polygon.started,polygon.stopped,descriptionText.started,descriptionText.stopped,keyPressRun.keys,keyPressRun.rt,keyPressRun.started,keyPressRun.stopped,fixation.started,fixation.stopped,fixationImage.started,fixationImage.stopped,text.started,text.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,blackProc.started,blackProc.stopped,greenProc.started,greenProc.stopped,ProcTarget.started,ProcTarget.stopped,sound_1.started,sound_1.stopped,polygon_end.started,polygon_end.stopped,end_text.started,end_text.stopped,Participant ID,Age,Sex,Handedness,Data modality,EEG headset,Visualize Epochs,date,Experiment Mode,frameRate,
8.117334899958223,None,8.117334899958223,None,space,1.8355205999687314,0.00935282837599516,None,,,,,,,,,,,,,,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1827,Resting_Eyes_Opened,59.9534042223688,
,,,,,,,,9.952250499743968,None,9.952250499743968,None,9.952250499743968,10.953346299938858,10.936628200113773,11.943773000035435,11.943773000035435,None,13.279561599716544,103.28795220004395,13.279561599716544,103.28795220004395,13.279561599716544,103.28795220004395,90.0045882994309,None,104.95637030014768,None,104.95637030014768,None,,,,,,,,,,,
